customer_id,customer_name,email,phone,address,area,pincode,registration_date,customer_segment,total_orders_x,avg_order_value_x,last_order_date,first_order_date,frequency,monetary,total_orders_y,recency_days,delivered_orders,delivery_ratio,avg_order_value_y,customer_lifespan_days,orders_per_month,avg_order_value,avg_rating,count_feedback,negative_feedback_count,positive_feedback_count,avg_sentiment,last_feedback_date,had_negative_feedback,segment_label,segment_name
18035010,Vrishti Chakrabarti,narasimhanteerth@example.com,916607447619,"49/53
Sant Nagar, Avadi-509374",Burhanpur,67286,2024-01-30,Premium,16,745.1,2024-08-18 12:18:21,2023-09-27 15:18:51,2.0,4202.22,2.0,79.0,2.0,1.0,2101.11,325.0,0.18461538459834317,0,3.0,2.0,1.0,1.0,0.0,2024-08-18,1,0,Mid-Value
36400756,Rayaan Nayak,mallguneet@example.org,913987599210,"441
Basak, Jamalpur 091680",Bidar,984457,2023-04-04,Inactive,19,721.41,2024-06-27 04:28:30,2023-12-11 08:21:44,3.0,9050.31,3.0,131.0,3.0,1.0,3016.77,198.0,0.45454545447658407,0,3.0,3.0,1.0,1.0,0.0,2024-06-27,1,0,Mid-Value
4869199,Advik Bajwa,mahikakakar@example.org,914975057976,"785, Mital Chowk
Naihati 597518",Siwan,803941,2024-10-16,New,7,1695.8,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
52659908,Lucky Kala,jaggiurmi@example.com,913454899928,"H.No. 72, Lalla Chowk, Panipat 548209",Kozhikode,108922,2024-05-02,Regular,5,1590.28,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
2517955,Charan Sharma,rsagar@example.org,919881295551,"512, Mani Chowk
Sikar-332566",Mathura,52692,2024-02-28,Regular,7,1625.44,2024-02-27 16:16:35,2024-02-27 16:16:35,1.0,950.6,1.0,252.0,1.0,1.0,950.6,0.0,999999999.9999999,0,5.0,1.0,0.0,1.0,1.0,2024-02-27,0,3,Low-Value
63858550,Neha Balakrishnan,parsaviraj@example.net,913449112414,"71, Choudhry Street
Adoni 161614",Ichalkaranji,742412,2024-05-05,Premium,7,1197.2,2024-06-23 18:23:45,2023-10-28 17:21:14,2.0,2467.0600000000004,2.0,135.0,2.0,1.0,1233.5300000000002,239.0,0.25104602507309043,0,2.5,2.0,2.0,0.0,-1.0,2024-06-23,1,3,Low-Value
71755645,Hemang Raja,netra96@example.org,915108987857,"291, Varty Circle, Vijayanagaram-507487",Pallavaram,279065,2024-04-12,Regular,10,963.44,2023-11-03 13:00:48,2023-11-03 13:00:48,1.0,3494.41,1.0,368.0,1.0,1.0,3494.41,0.0,999999999.9999999,0,1.0,1.0,1.0,0.0,-1.0,2023-11-03,1,3,Low-Value
92203470,Chatresh Narula,vshanker@example.net,913010851160,"16
Vaidya Ganj
Sangli-Miraj & Kupwad 799068",Amaravati,432216,2023-11-10,Regular,17,1678.84,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
77161976,Kavya Gupta,farissuresh@example.com,911868150261,"01/65
Mander Zila
Loni-418847",Dindigul,243125,2024-07-05,Regular,8,1498.83,2024-06-01 20:59:04,2024-06-01 20:59:04,1.0,3784.91,1.0,156.0,1.0,1.0,3784.91,0.0,999999999.9999999,0,4.0,1.0,0.0,1.0,1.0,2024-06-01,0,3,Low-Value
28663279,Sai Bhatia,xchoudhry@example.org,912901668937,"14/344
Malhotra Road, Ahmedabad-019006",Jamnagar,321770,2023-03-30,Premium,6,1539.15,2024-05-19 10:01:31,2023-04-26 12:02:47,5.0,13861.880000000001,5.0,170.0,5.0,1.0,2772.376,388.0,0.38659793811443827,0,3.8,5.0,1.0,3.0,0.4,2024-05-19,1,2,High-Value
23098216,Ladli Chhabra,nagykashish@example.com,913306511837,"66/01, Kar Chowk, Shimla-966926",Mahbubnagar,153137,2023-11-01,New,9,1193.05,2024-09-27 18:32:00,2024-09-27 18:32:00,1.0,3823.81,1.0,39.0,1.0,1.0,3823.81,0.0,999999999.9999999,0,2.0,1.0,1.0,0.0,-1.0,2024-09-27,1,3,Low-Value
75752515,Gagan Chakraborty,tbadal@example.com,914693290990,"352, Chahal Ganj, Aurangabad-005102",Ballia,636676,2024-04-17,Premium,14,763.15,2023-12-25 05:25:12,2023-08-05 09:47:03,2.0,9433.029999999999,2.0,316.0,2.0,1.0,4716.514999999999,141.0,0.4255319148030783,0,1.5,2.0,2.0,0.0,-1.0,2023-12-25,1,0,Mid-Value
54730270,Aradhana Munshi,rajeshri93@example.org,917741778001,"70/03
Sarma Ganj, Patiala-333640",Salem,706203,2023-03-22,New,19,1256.55,2024-09-03 04:50:19,2023-06-18 15:12:00,4.0,7085.34,4.0,63.0,4.0,1.0,1771.335,442.0,0.27149321265125614,0,3.75,4.0,1.0,2.0,0.25,2024-09-03,1,0,Mid-Value
12655794,Teerth Mand,karavrishti@example.net,916818492918,"74, Luthra Road
Raurkela Industrial Township 152924",Hosur,806093,2024-03-07,Regular,15,446.56,2023-08-16 13:03:49,2023-08-16 13:03:49,1.0,217.5,1.0,447.0,1.0,1.0,217.5,0.0,999999999.9999999,0,3.0,1.0,0.0,0.0,0.0,2023-08-16,0,3,Low-Value
44557943,Megha D’Alia,pallawyatt@example.net,910518807208,"H.No. 515, Parikh Street
Proddatur 789104",Bangalore,391984,2024-01-23,Inactive,19,874.8,2023-09-07 20:00:27,2023-05-03 14:54:29,2.0,6674.71,2.0,425.0,2.0,1.0,3337.355,127.0,0.47244094477028953,0,3.5,2.0,1.0,0.0,-0.5,2023-09-07,1,0,Mid-Value
72089140,Kritika Kalla,ishanviacharya@example.net,919344431150,"02
Chanda Circle, Kurnool-724694",Kamarhati,462353,2024-06-04,Regular,18,1751.47,2024-10-17 07:38:55,2023-04-16 00:26:28,3.0,8937.7,3.0,19.0,3.0,1.0,2979.2333333333336,550.0,0.16363636362743803,0,4.0,3.0,0.0,1.0,0.3333333333333333,2024-10-17,0,0,Mid-Value
77768189,Ojas Sinha,anjalisamra@example.com,914222492798,"H.No. 940, Sawhney Circle
Bhusawal 477498",Machilipatnam,468910,2023-06-17,Regular,3,434.62,2024-10-26 11:26:17,2023-08-31 01:45:48,2.0,9231.61,2.0,10.0,2.0,1.0,4615.805,422.0,0.14218009477662227,0,2.5,2.0,1.0,1.0,0.0,2024-10-26,1,0,Mid-Value
60300263,Sathvik Jani,omishasood@example.org,910932690331,"18/71
Gulati Marg
Karnal 644806",Rewa,314082,2023-10-07,New,8,374.67,2023-10-27 00:41:23,2023-10-07 17:21:57,2.0,6064.709999999999,2.0,375.0,2.0,1.0,3032.3549999999996,19.0,3.157894731855956,0,1.5,2.0,2.0,0.0,-1.0,2023-10-27,1,0,Mid-Value
22210238,Rayaan Krishna,fsuri@example.org,911178349947,"585, Mandal Zila, Nandyal 508289",Muzaffarnagar,118790,2024-06-10,New,8,351.08,2024-05-17 08:01:08,2023-07-28 03:37:24,6.0,21686.800000000003,6.0,172.0,6.0,1.0,3614.466666666667,294.0,0.6122448978967097,0,3.0,6.0,2.0,2.0,0.0,2024-05-17,1,2,High-Value
30979436,Diya Chaudry,jchaudhary@example.net,910475672137,"H.No. 116
Dani Road, Gopalpur-838761",Ozhukarai,57642,2024-07-26,Regular,17,422.51,2024-10-13 00:37:39,2023-04-29 18:14:35,2.0,2159.27,2.0,23.0,2.0,1.0,1079.635,532.0,0.11278195488085815,0,2.5,2.0,1.0,1.0,0.0,2024-10-13,1,3,Low-Value
23676689,Jagat Dhar,jagatkota@example.net,912464612480,"56/400
Varma Chowk
Mathura 283182",Orai,822374,2023-10-03,Premium,2,654.95,2023-08-22 20:13:04,2023-05-27 12:38:57,3.0,5261.200000000001,3.0,441.0,3.0,1.0,1753.7333333333336,87.0,1.0344827582639715,0,4.333333333333333,3.0,0.0,2.0,0.6666666666666666,2023-08-22,0,0,Mid-Value
82025691,Zaid Boase,hsaran@example.net,911896756292,"18
Ramakrishnan Ganj
Gurgaon 134787",Begusarai,407090,2023-06-24,Regular,17,811.77,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
68128937,Girish Murthy,desainitara@example.net,913911471576,"194, Kumar Chowk
Bongaigaon 044195",Panipat,688117,2024-03-07,New,4,1817.62,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
23081177,Harinakshi Batta,bhavanibajaj@example.net,911251297321,"82/83, Shan Circle
Chittoor-396809",Panchkula,828437,2024-06-14,New,14,969.68,2024-04-13 19:32:29,2023-10-18 18:01:41,2.0,6540.88,2.0,206.0,2.0,1.0,3270.44,178.0,0.33707865162858225,0,2.0,2.0,2.0,0.0,-1.0,2024-04-13,1,0,Mid-Value
90745023,Samarth Sathe,gillkritika@example.com,912233599200,"13
Garde
Coimbatore-135385",Ratlam,300261,2023-10-28,Inactive,12,889.72,2023-11-06 03:35:25,2023-04-30 06:35:41,4.0,5235.45,4.0,365.0,4.0,1.0,1308.8625,189.0,0.6349206348198538,0,3.25,4.0,2.0,1.0,-0.25,2023-11-06,1,0,Mid-Value
83262890,Aryan Date,parikhwishi@example.com,919591029583,"63/990
Ramesh Nagar
Bahraich-932537",Ulhasnagar,561730,2023-10-15,New,1,1293.97,2024-05-08 21:07:08,2024-03-09 06:15:43,2.0,4127.02,2.0,180.0,2.0,1.0,2063.51,60.0,0.9999999995,0,4.0,2.0,1.0,1.0,0.0,2024-05-08,1,0,Mid-Value
3588443,Yashica Pingle,nakul94@example.org,918446914302,"63/847
Garg, Gwalior 577648",Rohtak,586174,2024-04-11,Premium,20,1727.18,2024-09-30 16:45:59,2024-05-18 04:28:04,2.0,3724.12,2.0,36.0,2.0,1.0,1862.06,135.0,0.444444444345679,0,3.0,2.0,1.0,0.0,-0.5,2024-09-30,1,3,Low-Value
92509376,Sudiksha Dutta,gayathri09@example.org,913768208977,"H.No. 586
Jha Nagar
Singrauli-552485",Jehanabad,260252,2024-09-03,Regular,15,1367.8,2024-10-15 20:53:48,2024-03-16 01:39:27,3.0,3955.43,3.0,20.0,3.0,1.0,1318.4766666666667,213.0,0.4225352112080937,0,4.0,3.0,0.0,2.0,0.6666666666666666,2024-10-15,0,0,Mid-Value
77031496,Abeer Rastogi,contractorsimon@example.com,917241267216,"92
Raj Chowk
Mira-Bhayandar 559172",Pimpri-Chinchwad,196025,2023-12-28,New,7,404.11,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
51119088,Zehaan Srinivas,narayananlakshit@example.net,912554511316,"H.No. 12, Chaudhari Zila
Guwahati 756722",Tinsukia,538718,2023-07-26,Regular,9,1264.67,2024-06-05 05:16:03,2023-05-03 16:43:24,4.0,7332.24,4.0,153.0,4.0,1.0,1833.06,398.0,0.3015075376657155,0,4.0,4.0,2.0,2.0,0.0,2024-06-05,1,0,Mid-Value
9107360,Anvi Iyer,dmane@example.net,914359488204,"029, Aurora Marg
Hospet 337208",Dindigul,390035,2024-04-23,Inactive,12,617.79,2024-07-10 04:44:45,2023-05-16 19:30:48,3.0,5210.74,3.0,118.0,3.0,1.0,1736.9133333333332,420.0,0.21428571427040816,0,3.6666666666666665,3.0,1.0,1.0,0.0,2024-07-10,1,0,Mid-Value
88866835,Osha Dora,ebatta@example.net,913251161123,"H.No. 022, Bava Street, Srikakulam-979419",South Dumdum,65460,2023-11-01,Premium,6,506.63,2024-03-31 06:26:48,2023-04-27 08:57:43,4.0,11203.08,4.0,219.0,4.0,1.0,2800.77,338.0,0.35502958576730503,0,3.75,4.0,1.0,3.0,0.5,2024-03-31,1,2,High-Value
50527764,Sai Garg,krishna27@example.com,914308258615,"03
Chatterjee
Bhiwandi 307084",Amroha,957367,2023-12-28,Premium,16,1830.26,2023-05-13 03:52:37,2023-05-13 03:52:37,1.0,1246.63,1.0,542.0,1.0,1.0,1246.63,0.0,999999999.9999999,0,4.0,1.0,0.0,1.0,1.0,2023-05-13,0,3,Low-Value
19400174,Urvi Grover,bawamaanav@example.org,917769359511,"H.No. 70
Sem Ganj
Rajkot-074481",Saharanpur,467162,2024-05-22,New,2,907.16,2023-07-02 01:45:40,2023-07-02 01:45:40,1.0,3804.03,1.0,492.0,1.0,1.0,3804.03,0.0,999999999.9999999,0,3.0,1.0,0.0,0.0,0.0,2023-07-02,0,3,Low-Value
80517784,Udyati Dara,aradhana66@example.org,918168382338,"62/772
Oza Chowk, Proddatur-971544",Raiganj,418404,2024-07-05,Regular,7,513.2,2024-03-28 23:16:24,2023-06-13 19:36:13,6.0,15153.25,6.0,221.0,6.0,1.0,2525.5416666666665,289.0,0.6228373701775601,0,3.8333333333333335,6.0,1.0,4.0,0.5,2024-03-28,1,2,High-Value
60446619,Yashvi Kar,hsaha@example.com,911720595499,"18/11
Balakrishnan Marg
Vellore-979843",Guntakal,797149,2024-06-15,Regular,20,1259.49,2024-08-20 23:33:16,2024-02-02 19:12:14,2.0,4460.76,2.0,76.0,2.0,1.0,2230.38,200.0,0.299999999955,0,3.0,2.0,1.0,0.0,-0.5,2024-08-20,1,0,Mid-Value
85074810,Aarna Naik,jai89@example.net,913459878125,"47/217, Andra Road, Malegaon 699427",Bhagalpur,439383,2024-09-14,Regular,11,766.81,2024-09-20 20:49:22,2023-05-10 07:54:52,5.0,5713.9400000000005,5.0,45.0,5.0,1.0,1142.788,499.0,0.30060120238673743,0,1.6,5.0,5.0,0.0,-1.0,2024-09-20,1,2,High-Value
73654821,Vedant Rattan,soodurishilla@example.org,913339938034,"45/821, Joshi Zila, Bhilai 902150",Vijayawada,570349,2023-10-16,New,18,1892.18,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
47387512,Shivansh Gaba,harshilsawhney@example.net,912253875315,"36, Bose Street, Pali 357092",Chittoor,858549,2023-07-08,Regular,18,805.43,2023-10-01 11:20:21,2023-10-01 11:20:21,1.0,2943.17,1.0,401.0,1.0,1.0,2943.17,0.0,999999999.9999999,0,5.0,1.0,0.0,1.0,1.0,2023-10-01,0,3,Low-Value
35988028,Tejas Char,ekaraj79@example.org,911918583375,"860
Palla Road
Imphal-322818",Naihati,996267,2024-08-31,Premium,6,898.52,2024-01-27 19:44:55,2023-04-15 20:02:46,4.0,8451.94,4.0,283.0,4.0,1.0,2112.985,286.0,0.4195804195364076,0,3.5,4.0,0.0,0.0,0.0,2024-01-27,0,0,Mid-Value
92583164,Amruta Lad,omaja42@example.org,913641624982,"H.No. 81, Bhakta Marg
Hubli–Dharwad-245228",Burhanpur,526523,2023-09-29,Premium,20,1027.67,2024-09-29 00:51:06,2024-09-29 00:51:06,1.0,534.55,1.0,37.0,1.0,1.0,534.55,0.0,999999999.9999999,0,3.0,1.0,0.0,0.0,0.0,2024-09-29,0,3,Low-Value
8155924,Suhani Kanda,srinivasanchanakya@example.net,918668962091,"794
Grover Chowk, Guntur-757863",Patiala,92581,2024-03-30,Regular,10,1749.17,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
72702075,Veda Thaman,azaanprabhakar@example.org,916584396393,"295, Warrior Path, Durg-256359",Jalna,362822,2024-07-01,Regular,5,1863.18,2024-03-16 21:47:29,2024-03-16 21:47:29,1.0,1388.01,1.0,233.0,1.0,1.0,1388.01,0.0,999999999.9999999,0,4.0,1.0,0.0,1.0,1.0,2024-03-16,0,3,Low-Value
79155946,Nachiket Saini,samuelkari@example.com,919861518805,"H.No. 244, Ramaswamy Nagar, Bardhaman 868416",Thiruvananthapuram,506102,2023-09-05,New,17,1799.48,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
31708103,Kabir Mani,gaurang03@example.org,917121002615,"85/279, Krishnan Chowk, Bhiwandi 709482",Gudivada,479673,2023-09-25,New,1,769.19,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
77345018,Bishakha Lanka,aarnavmenon@example.com,918331784518,"06/040, Sarna Nagar, Karawal Nagar-311295",Udupi,407746,2024-07-26,Regular,1,828.2,2024-09-18 04:36:44,2024-09-05 21:10:40,2.0,2912.42,2.0,48.0,2.0,1.0,1456.21,12.0,4.9999999875,0,4.5,2.0,0.0,1.0,0.5,2024-09-18,0,3,Low-Value
25722990,Nidra Radhakrishnan,yauvani33@example.net,911412403640,"236
Zacharia Path, Agartala-384748",Pallavaram,344843,2024-03-13,Regular,16,1409.6,2024-10-21 23:54:41,2023-09-05 18:28:41,4.0,10617.95,4.0,14.0,4.0,1.0,2654.4875,412.0,0.2912621359011217,0,3.75,4.0,2.0,1.0,-0.25,2024-10-22,1,2,High-Value
60062501,Anirudh Mistry,abhiramsrivastava@example.com,915499082414,"H.No. 45
Minhas Nagar, Amritsar 574954",Bhilwara,250202,2024-01-04,New,2,1888.02,2024-05-28 21:18:47,2023-03-23 07:12:41,2.0,7537.04,2.0,160.0,2.0,1.0,3768.52,432.0,0.13888888887924383,0,3.5,2.0,1.0,0.0,-0.5,2024-05-28,1,0,Mid-Value
33472376,Krisha Misra,khannayoshita@example.org,911613537998,"87/134, Sankaran Road, Darbhanga 261333",Bardhaman,123186,2024-01-16,Premium,11,1704.14,2024-08-20 22:49:00,2023-08-24 23:58:44,2.0,7828.88,2.0,76.0,2.0,1.0,3914.44,361.0,0.16620498613577245,0,4.0,2.0,0.0,1.0,0.5,2024-08-20,0,0,Mid-Value
34073080,Pushti Gour,rdoshi@example.org,918446066369,"31
Kant
Sikar 368740",Thrissur,227379,2023-05-04,Regular,10,1285.18,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
86897973,Arin Pandya,wchoudhary@example.com,913308795787,"H.No. 950
Mann Circle
Amritsar-268863",Arrah,603962,2024-03-30,Inactive,14,802.09,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
85198177,Charita Comar,divyashanker@example.org,917579170820,"60/85, Pant Road
Kollam-512597",Jammu,741033,2023-04-01,Premium,6,1666.01,2024-11-04 13:50:21,2023-08-06 11:20:58,4.0,11660.189999999999,4.0,1.0,4.0,1.0,2915.0474999999997,456.0,0.2631578947195291,0,2.75,4.0,2.0,2.0,0.0,2024-11-04,1,2,High-Value
8395343,Ekani Pingle,joshiwarhi@example.com,911269447591,"57/055
Tripathi Ganj
Fatehpur 117481",Bathinda,809596,2024-03-10,New,11,315.99,2023-07-03 23:48:25,2023-04-13 05:56:54,3.0,7008.0199999999995,3.0,490.0,3.0,1.0,2336.0066666666667,81.0,1.1111111106995883,0,3.6666666666666665,3.0,1.0,1.0,0.0,2023-07-03,1,0,Mid-Value
51557673,Faras Varughese,hemangchhabra@example.net,916220367302,"H.No. 45, Hayer Circle
Varanasi 847363",Mira-Bhayandar,270793,2023-08-01,New,4,510.76,2024-04-16 02:03:25,2024-04-16 02:03:25,1.0,4360.12,1.0,203.0,1.0,1.0,4360.12,0.0,999999999.9999999,0,3.0,1.0,0.0,0.0,0.0,2024-04-16,0,3,Low-Value
75892474,Baghyawati Ray,sameshissac@example.net,915850794587,"45, Lalla Ganj
Jammu 661842",Guntur,353826,2023-08-27,New,17,564.89,2023-09-20 15:55:11,2023-03-28 18:51:51,2.0,4375.78,2.0,412.0,2.0,1.0,2187.89,175.0,0.3428571427983674,0,4.5,2.0,0.0,1.0,0.5,2023-09-20,0,0,Mid-Value
67092149,Daksh Atwal,indiratrivedi@example.com,919692423734,"374, Sehgal Zila
Mysore 291634",Davanagere,619381,2023-12-16,Premium,1,376.48,2024-08-04 15:09:28,2023-07-04 16:03:56,5.0,17572.43,5.0,93.0,5.0,1.0,3514.486,396.0,0.37878787875918274,0,3.6,5.0,1.0,2.0,0.2,2024-08-04,1,2,High-Value
35554129,Darika Natarajan,wahabmisra@example.com,915987778693,"84, Golla
Ghaziabad 458388",Alappuzha,464641,2024-08-11,Premium,15,1226.88,2024-08-07 13:10:30,2023-05-09 07:35:06,2.0,6012.49,2.0,90.0,2.0,1.0,3006.245,456.0,0.13157894735976455,0,4.0,2.0,0.0,0.0,0.0,2024-08-07,0,0,Mid-Value
18889370,Mason Atwal,ckashyap@example.org,916363015013,"H.No. 41
Bawa Ganj, Surendranagar Dudhrej-587195",Sri Ganganagar,255117,2023-06-14,Regular,18,598.79,2023-10-03 11:53:27,2023-08-07 07:16:25,2.0,6470.28,2.0,399.0,2.0,1.0,3235.14,57.0,1.0526315783933518,0,3.5,2.0,0.0,1.0,0.5,2023-10-03,0,0,Mid-Value
16764246,Aarini Dewan,alkaseshadri@example.net,914240815214,"80/13, Atwal Ganj, Hubli–Dharwad 554031",Pali,638631,2024-09-28,Premium,1,1938.34,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
43459807,Charan Brahmbhatt,aahanatailor@example.net,911379152726,"555, Batra Chowk, Bhimavaram 413732",Khammam,886183,2023-04-08,Premium,6,1643.67,2023-11-25 20:09:17,2023-11-25 20:09:17,1.0,123.74,1.0,346.0,1.0,1.0,123.74,0.0,999999999.9999999,0,3.0,1.0,1.0,0.0,-1.0,2023-11-25,1,3,Low-Value
10857389,Nihal Mital,ipal@example.org,913361128329,"90/44
Kamdar Chowk
Kolkata-447646",Hindupur,893621,2024-07-29,Inactive,9,553.29,2024-09-28 04:10:41,2023-07-27 14:54:16,4.0,5091.87,4.0,38.0,4.0,1.0,1272.9675,428.0,0.2803738317560485,0,3.5,4.0,1.0,1.0,0.0,2024-09-28,1,0,Mid-Value
59329145,William Guha,lshenoy@example.org,912059322066,"28/86, Bala Ganj
Raipur-127796",Gulbarga,776510,2024-08-30,Regular,19,999.5,2024-07-11 11:31:57,2023-10-21 21:29:40,4.0,14225.1,4.0,117.0,4.0,1.0,3556.275,263.0,0.45627376420650867,0,3.75,4.0,0.0,0.0,0.0,2024-07-11,0,2,High-Value
31456752,Henry Borah,ramachandrankavya@example.com,916419690294,"H.No. 046, Cherian Road, Jamnagar 499840",Thanjavur,988334,2024-06-21,Premium,16,1337.43,2024-04-12 17:05:00,2023-08-30 13:34:14,5.0,13229.970000000001,5.0,207.0,5.0,1.0,2645.994,226.0,0.663716814071188,0,3.0,5.0,3.0,0.0,-0.6,2024-04-12,1,2,High-Value
96583772,Ekta Sane,jtank@example.com,912168390459,"H.No. 59, Bava Ganj, Anantapur 847660",Bhatpara,675854,2023-11-19,New,8,690.19,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
18394558,Dipta Sarraf,yashodalata@example.org,915052350631,"36, Subramanian Circle, Hyderabad 897585",Bareilly,155249,2023-12-30,Regular,2,1186.59,2024-08-01 19:15:33,2023-07-13 12:50:53,2.0,5704.59,2.0,96.0,2.0,1.0,2852.295,385.0,0.15584415583201214,0,4.0,2.0,0.0,1.0,0.5,2024-08-01,0,0,Mid-Value
2584499,Shivansh Tata,diya19@example.com,914402458047,"55/121, Grewal Circle, Mehsana-928447",Ludhiana,880262,2024-09-13,Regular,2,1686.86,2024-08-04 14:24:51,2023-05-15 08:19:15,3.0,3879.01,3.0,93.0,3.0,1.0,1293.0033333333333,447.0,0.20134228186568173,0,3.3333333333333335,3.0,1.0,1.0,0.0,2024-08-04,1,0,Mid-Value
27709218,Ryan Dhingra,rthaman@example.org,917199410362,"H.No. 69, Kadakia Chowk
Bilaspur-453013",Dindigul,36144,2024-04-26,Regular,18,1872.09,2024-08-22 06:10:47,2023-10-22 05:36:13,4.0,6364.07,4.0,75.0,4.0,1.0,1591.0175,305.0,0.3934426229121204,0,3.25,4.0,2.0,2.0,0.0,2024-08-22,1,0,Mid-Value
99160348,Jeremiah Sarin,kdada@example.org,919569891158,"982
Nayar Ganj, Haridwar 970636",Siliguri,47733,2024-09-15,Inactive,19,1550.84,2024-08-27 20:15:26,2023-08-24 15:43:08,2.0,5004.36,2.0,70.0,2.0,1.0,2502.18,369.0,0.1626016260030405,0,4.0,2.0,0.0,1.0,0.5,2024-08-27,0,0,Mid-Value
55693909,Darsh Pandey,mdugar@example.net,919650016694,"32, Lad Street
Tiruvottiyur 643887",Narasaraopet,15855,2024-06-27,Premium,1,1965.46,2024-02-01 21:59:31,2023-05-30 13:36:08,3.0,5566.26,3.0,277.0,3.0,1.0,1855.42,247.0,0.3643724695913718,0,4.333333333333333,3.0,0.0,2.0,0.6666666666666666,2024-02-01,0,0,Mid-Value
31582950,Bhavya Khalsa,advaithtata@example.com,914142910319,"098, Dhawan Chowk, Dhanbad-430781",Jhansi,945972,2023-12-20,New,13,586.75,2024-07-15 10:44:09,2023-12-30 01:27:48,3.0,8479.77,3.0,113.0,3.0,1.0,2826.59,198.0,0.45454545447658407,0,3.0,3.0,1.0,1.0,0.0,2024-07-15,1,0,Mid-Value
19482392,Yachana Nath,dnanda@example.net,916045529982,"93, Dalal
Sangli-Miraj & Kupwad-541844",Muzaffarnagar,670607,2023-06-22,Regular,10,1478.75,2024-09-27 16:36:39,2023-12-03 12:50:10,4.0,6193.93,4.0,39.0,4.0,1.0,1548.4825,299.0,0.40133779260187247,0,3.0,4.0,3.0,1.0,-0.5,2024-09-27,1,0,Mid-Value
4862761,Maya Chatterjee,quincyacharya@example.net,917319006066,"45, Sachar Ganj, Imphal 709402",Eluru,153679,2023-08-31,Premium,20,477.19,2024-07-15 16:57:54,2023-03-23 20:08:50,2.0,3317.1899999999996,2.0,113.0,2.0,1.0,1658.5949999999998,479.0,0.12526096032618408,0,2.0,2.0,2.0,0.0,-1.0,2024-07-15,1,3,Low-Value
45804389,Liam Dayal,daksh09@example.net,919642993273,"30, Roy Circle
Naihati-365590",Maheshtala,759825,2023-07-02,Inactive,11,788.1,2024-07-10 07:11:29,2023-03-29 11:14:06,3.0,8838.9,3.0,118.0,3.0,1.0,2946.2999999999997,468.0,0.1923076922953649,0,2.3333333333333335,3.0,2.0,0.0,-0.6666666666666666,2024-07-10,1,0,Mid-Value
74179536,Hitesh Ray,amairasodhi@example.net,914445794358,"H.No. 90
Viswanathan Nagar, Deoghar-802762",Nizamabad,835800,2024-10-14,Inactive,18,517.73,2024-07-19 22:39:09,2023-11-27 13:08:59,4.0,7290.41,4.0,108.0,4.0,1.0,1822.6025,235.0,0.5106382978071525,0,2.75,4.0,2.0,2.0,0.0,2024-07-19,1,0,Mid-Value
91024604,Manbir Devan,ishwarnagi@example.net,916331040254,"86/721
Sekhon
Rajkot 131436",Sambalpur,463411,2023-08-27,Inactive,2,1577.27,2024-08-28 02:22:17,2023-07-17 21:27:20,3.0,8281.12,3.0,69.0,3.0,1.0,2760.3733333333334,407.0,0.2211302211139216,0,3.0,3.0,1.0,1.0,0.0,2024-08-28,1,0,Mid-Value
31923338,Ishwar Goyal,ejaggi@example.com,917810888270,"H.No. 491, Ram Marg
Belgaum 471793",Yamunanagar,838368,2024-03-13,New,8,1166.83,2024-09-10 22:33:39,2023-08-29 20:55:54,2.0,2890.54,2.0,55.0,2.0,1.0,1445.27,378.0,0.1587301587175611,0,4.0,2.0,1.0,1.0,0.0,2024-09-10,1,3,Low-Value
33574338,Prisha Bahl,venkateshowen@example.org,914860121846,"58/15
Dash Path, Pali-217275",Thiruvananthapuram,139810,2023-08-12,Inactive,8,830.3,,,0.0,0.0,,0.0,,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,,0,1,At-Risk
